TimeStamp,StationId,StationGroupId,SamplePeriode,Samples,Energy,MeanPower,CapacityFactor,NacelleWind,Availabillity,MetWindSpeed,GridExportEnergy,GridImportEnergy,GridReactiveImportEnergy,GridNetto,GridOutTime,AvailabillitySub,AvailabillityTot,EnergyTot,TimeOk,TimeReady,TimeErr,TimeExternalErr,TimeGenerator,WindInsRange,MetWindInsRange,MetMeanWindSpeed,MetMaxGustWindSpeed,WindSpeedMeanSub,WindSpeedGustMaxSub,ResetDateTot,PeriodHoursTot,TurbineReadyTot,TurbineNotReadyTot,GeneratorHoursTot,GridImportEnergyTot,GridExportEnergyTot,NetEnergyTot,ReactiveEnergyConsTot,ManufAvailTot,WindInsRangeTot,WindSpeedMeanTot,WindSpeedGustMaxTot,MetWindInsRangeTot,MetWindSpeedMeanTot,MetWindSpeedGustMaxTot,IntErrHoursTot,ExtErrHoursTot,GridFaultTot,EffNumberOfValidSamples,ePPF1,ePPF2,ePPF3,ePPF4,ePPF5,ePPF6,ePPF7,ePPF8,ePPF9,ePPF10,ePPF11,ePPF12,ePPF13,eAPF1,eAPF2,eAPF3,eAPF4,eAPF5,eAPF6,eAPF7,eAPF8,eAPF9,eAPF10,eAPF11,eAPF12,eAPF13,OnOffCycles,eOTF1,eOTF2,eOTF3,eOTF4,eOTF5,eOTF6,eOTF7,eOTF8,eOTF9,eOTF10,eOTF11,eOTF12,eOTF13,CurtailmentEnergy,CurtailmentHours,SpecialAvailGridTime,SpecialAvailHighWindTime,ActiveEnergyExport,ActiveEnergyImport,ReactiveEnergyExport,ReactiveEnergyImport,StartsAttempted,StartsCompleted,StopsEnvironmental,StopsCommanded,StopsTurbineFault,StopsGridFault,TransitionsLowToHigh,TransitionsHighToLow,StartsAttemptedTot,StartsCompletedTot,StopsEnvironmentalTot,StopsCommandedTot,StopsTurbineFaultTot,StopsGridFaultTot,TransitionsLowToHighTot,TransitionsHighToLowTot,ActiveEnergyExportTot,ActiveEnergyImportTot,SamplesTot,ReactiveEnergyExportTot,ReactiveEnergyImportTot,OutEnvHours,OutEnvHoursTot,OutCmdHours,OutCmdHoursTot,OutTurHours,OutTurHoursTot,OutGrdHours,OutGrdHoursTot,NominalPower,CurtailmentEnergyTot,StopsNoiseZ12,StopsNoiseZ3,StopsNoiseZ12Tot,StopsNoiseZ3Tot,GridReactiveExportEnergy,GridReactiveExportEnergyTot,Availability2,Availability2Tot,Availability2Sub,SpecialAvailParkPilotTime,SpecialAvailStopTime,CurtailmentExternalEnergy,CurtailmentExternalHours,CurtailmentOverFreqEnergy,CurtailmentOverFreqHours,CurtailmentOverWindEnergy,CurtailmentOverWindHours,CurtailmentTurbineEnergy,CurtailmentTurbineHours,ProdAvailTotalLoss,ProdAvail,ProdAvailValidSamples,TurbineOkHours,TurbineOkHoursTot,GridOkHours,GridOkHoursTot,GridFault2Hours,GridFault2HoursTot,WindFaultHours,WindFaultHoursTot,OtherHours,OtherHoursTot,NotStandStillHours,NotStandStillHoursTot,StandStillHours,StandStillHoursTot,EnergyLossAbsolutePower,EnergyLossExternalLimit,EnergyLossAbsoluteSpinningReserve,EnergyLossRelativeSpinningReserve,EnergyLossWindMonitor,EnergyLossFrequencyResponse,EnergyLossParkStart,EnergyLossProgramStart,EnergyLossGridProtection,EnergyLossFreeze,EnergyLossCorrection,EnergyLossVariationControl,EnergyLossSampleCount,MeanFlapLoadBladeA,MeanFlapLoadBladeB,MeanFlapLoadBladeC,MeanTlcSpeedReduction,MeanTlcDeltaDay,ConsumedLifeTimeBladeA,ConsumedLifeTimeBladeATot,ConsumedLifeTimeBladeB,ConsumedLifeTimeBladeBTot,ConsumedLifeTimeBladeC,ConsumedLifeTimeBladeCTot,DataGenerationTimeStamp,TotalTlcActive,TlcActiveDurationHours,ForgoneEnergy,TotalProductionLossDueToTlcError,Revision,TimeStampCreated,EnergyLossPOverload,EnergyLossHeartbeatFailure,EnergyLossGridMeasurementFailOver,EnergyLossStandardRamping,EnergyLossSoftRecovery,EnergyLossPUpperReferenceLimiter,EnergyLossParkStop,EnergyLossEPCmode,EnergyLossInertialResponse,EnergyLossFlex,EnergyLossManualControl,EnergyLossApparentPower
2024-05-25,2304519,1,1440,100,5828.0,242.8105926513672,10.55797004699707,5.439061164855957,100.0,,,,,,0.0,100.0,98.0999984741211,49136440.0,24.0,24.0,0.0,0.0,23.117189407348633,13.378910064697266,,,,3.9000000953674316,16.5,2012-02-27 16:09:03,107311.84375,104223.90625,1947.27001953125,79361.1171875,,,49136440.0,,98.0999984741211,54814.5,5.699999809265137,35.099998474121094,,,,1947.27001953125,1943.42004394531,189.360000610352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,5832.0,6.0,79.0,1083.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.0,28.0,7.0,3.0,38.0,27.0,,,49370620.0,234180.0,89,1480905.0,11684301.0,0.0,0.6411110758781433,0.0,42.122501373291016,0.0,42.783058166503906,0.0,1.5449999570846558,2300.0,,,,,,,,99.95931243896484,98.0999984741211,99.9000015258789,,,,,,,,,,,,,,23.9843807220459,102991.7578125,24.0,105983.671875,0.0,1328.17004394531,0.0,492.920013427734,0.0,549.77001953125,23.992189407348633,102993.7734375,0.009765625,4318.06982421875,0.6176344752311707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-26 00:19:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,2304520,1,1440,100,10952.0,456.4020080566406,19.840579986572266,6.579277992248535,100.0,,,,,,0.0,94.4000015258789,96.9000015258789,75833968.0,24.0,24.0,0.0,0.0,23.9375,21.6875,,,,4.800000190734863,17.5,2012-03-19 09:46:00,106814.2265625,102144.59375,3211.3701171875,84426.3671875,,,75833968.0,,96.9000015258789,71146.046875,7.300000190734863,37.900001525878906,,,,3211.3701171875,3076.60009765625,186.820007324219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,10952.0,0.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,,,257.0,216.0,81.0,26.0,234.0,165.0,,,76004136.0,170173.0,98,945470.0,16936524.0,0.0,62.05664825439453,0.0,384.1463928222656,0.0,247.18890380859375,0.0,15.360549926757812,2300.0,,,,,,,,100.0,96.9000015258789,94.4000015258789,,,,,,,,,,,,,,24.0,100660.046875,24.0,105171.109375,0.0,1643.11999511719,0.0,644.690002441406,0.0,652.929992675781,24.0,100662.2265625,0.0,6152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-26 00:19:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,2304521,1,1440,100,10240.0,426.4923095703125,18.55072021484375,7.005801200866699,100.0,,,,,,0.0,89.19999694824219,97.30000305175781,78219928.0,24.0,24.0,0.0,0.0,23.929689407348633,22.398439407348633,,,,5.099999904632568,19.200000762939453,2012-03-13 12:15:39,106955.7265625,102928.0390625,2873.34008789063,86520.5,,,78219928.0,,97.30000305175781,75202.1796875,7.599999904632568,46.400001525878906,,,,2873.34008789063,2819.3701171875,262.299987792969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,10232.0,0.0,3.0,3660.0,1.0,1.0,0.0,0.0,1.0,0.0,,,305.0,268.0,404.0,121.0,831.0,423.0,,,78382432.0,162506.0,89,341734.0,19505336.0,0.0,111.1635971069336,0.0,140.4272003173828,0.055555559694767,206.94219970703125,0.0,23.584440231323242,2300.0,,,,,,,,100.0,97.30000305175781,89.19999694824219,,,,,,,,,,,,,,23.9375,101346.0390625,24.0,105541.2578125,0.0,1414.4599609375,0.0,645.760009765625,0.05999755859375,673.02001953125,23.9531307220459,101348.4921875,0.05029296875,5607.240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-26 00:19:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,2304522,1,1440,100,7488.0,312.00250244140625,13.56521987915039,5.761814117431641,100.0,,,,,,0.0,99.9000015258789,98.69999694824219,86131896.0,24.0,24.0,0.0,0.0,23.898439407348633,15.34375,,,,5.0,20.0,2012-02-29 14:53:49,107265.1015625,104590.7578125,1325.96997070313,88070.2421875,,,86131896.0,,98.69999694824219,74951.3828125,7.800000190734863,40.20000076293945,,,,1325.96997070313,2310.57006835938,172.660003662109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,7488.0,0.0,0.0,2748.0,0.0,0.0,0.0,0.0,0.0,0.0,,,274.0,246.0,94.0,34.0,196.0,153.0,,,86283392.0,151497.0,97,347151.0,19115580.0,0.0,101.85590362548828,0.0,165.77720642089844,0.0,117.08170318603516,0.0,16.132219314575195,2300.0,,,,,,,,100.0,98.69999694824219,99.9000015258789,,,,,,,,,,,,,,24.0,102786.2578125,24.0,105745.65625,0.0,1519.43994140625,0.0,483.070007324219,0.0,1148.65002441406,24.0,102788.0703125,0.0,4477.02978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-26 00:19:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,2304523,1,1440,100,8672.0,361.40618896484375,15.710140228271484,6.107247829437256,100.0,,,,,,0.0,94.5,98.4000015258789,77556432.0,24.0,24.0,0.0,0.0,23.742189407348633,17.34375,,,,4.599999904632568,15.699999809265137,2012-03-06 08:56:29,107127.046875,104277.0703125,1677.88000488281,87252.1328125,,,77556432.0,,98.4000015258789,70292.3203125,7.199999809265137,35.70000076293945,,,,1677.88000488281,2301.0,190.759994506836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,8672.0,0.0,2.0,3094.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.0,9.0,4.0,1.0,13.0,28.0,,,77716512.0,160080.0,88,378702.0,18245836.0,0.0,0.4625000059604645,0.0,5.6066670417785645,0.0,8.151944160461426,0.0,2.638611078262329,2300.0,,,,,,,,100.0,98.4000015258789,94.5,,,,,,,,,,,,,,24.0,102787.1796875,24.0,105766.578125,0.0,1360.46997070313,0.0,517.909973144531,0.0,792.419982910156,24.0,102789.3671875,0.0,4337.68017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-26 00:19:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,2304524,1,1440,100,3020.0,125.85870361328125,5.471014022827148,4.243014812469482,100.0,,,,,,0.0,93.69999694824219,97.19999694824219,47823900.0,24.0,24.0,0.0,0.0,17.46875,6.378905773162842,,,,3.5999999046325684,16.399999618530273,2012-01-20 18:49:33,108221.171875,102809.59375,3029.56005859375,75479.65625,,,47823900.0,,97.19999694824219,55190.58984375,5.5,40.20000076293945,,,,3029.56005859375,3512.65991210938,1151.41003417969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,3076.0,58.0,219.0,1309.0,1.0,1.0,0.0,0.0,1.0,0.0,,,265.0,228.0,64.0,21.0,241.0,148.0,,,48081948.0,258050.0,89,947712.0,12552964.0,0.0,18.15860939025879,0.0,109.87809753417969,0.056111108511686325,291.4971923828125,0.0,15.329170227050781,2300.0,,,,,,,,100.0,97.19999694824219,93.69999694824219,,,,,,,,,,,,,,23.945310592651367,100510.2734375,24.0,104689.453125,0.0,3531.71997070313,0.0,554.700012207031,0.05999755859375,593.169982910156,23.9375,100512.1796875,0.0498046912252903,7708.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-26 00:19:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,2304525,1,1440,100,6156.0,256.6034851074219,11.152170181274414,5.24528694152832,100.0,,,,,,0.0,99.80000305175781,98.4000015258789,51907232.0,24.0,23.992189407348633,0.0,0.0,22.507810592651367,11.910160064697266,,,,3.799999952316284,15.300000190734863,2012-02-27 18:23:19,107309.609375,104183.3203125,1710.86999511719,79306.96875,,,51907232.0,,98.4000015258789,57820.05078125,5.5,31.399999618530273,,,,1710.86999511719,2116.32006835938,190.220001220703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,6172.0,17.0,50.0,2572.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.0,65.0,13.0,12.0,80.0,94.0,,,52154908.0,247677.0,88,1441189.0,12835327.0,0.0,6.868610858917236,0.0,107.19309997558594,0.0,54.205841064453125,0.0,8.95472240447998,2300.0,,,,,,,,100.0,98.4000015258789,99.80000305175781,,,,,,,,,,,,,,24.0,103117.109375,23.992189407348633,105705.75,0.010009770281612873,1603.85998535156,0.0,576.530029296875,0.0,299.470001220703,23.992189407348633,103118.9921875,0.0,4190.6201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-26 00:19:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,2304526,1,1440,100,6924.0,288.5893859863281,12.543479919433594,5.666314125061035,100.0,,,,,,0.0,99.9000015258789,94.5,52310164.0,24.0,24.0,0.0,0.0,23.445310592651367,14.78125,,,,4.0,15.800000190734863,2012-03-22 09:58:01,106742.03125,99896.8125,5770.8798828125,76600.46875,,,52310164.0,,94.5,58205.48046875,5.699999809265137,52.0,,,,5770.8798828125,6287.68994140625,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,6928.0,5.0,17.0,2766.0,0.0,0.0,0.0,0.0,0.0,0.0,,,343.0,285.0,135.0,42.0,293.0,169.0,,,52546376.0,236212.0,88,1165732.0,12565318.0,0.0,23.531110763549805,0.0,126.33190155029297,0.0,328.0802001953125,0.0,19.308330535888672,2300.0,,,,,,,,100.0,94.5,99.9000015258789,,,,,,,,,,,,,,24.0,97835.3828125,24.0,105070.640625,0.0,1671.39001464844,0.0,800.700012207031,0.0,661.72998046875,24.0,97837.46875,0.0,8904.5595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-26 00:19:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,2304527,1,1440,100,3944.0,164.38259887695312,7.144927978515625,4.285530090332031,100.0,,,,,,0.0,100.0,98.0,50588088.0,24.0,24.0,0.0,0.0,15.71094036102295,7.652344226837158,,,,3.5,16.5,2012-03-22 09:23:41,106742.6015625,103168.0234375,2061.40991210938,74784.9609375,,,50588088.0,,98.0,52949.421875,5.400000095367432,33.0,,,,2061.40991210938,2071.31005859375,124.830001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,4056.0,111.0,207.0,1838.0,0.0,0.0,0.0,0.0,0.0,0.0,,,290.0,248.0,80.0,30.0,275.0,175.0,,,50866760.0,278671.0,97,1980981.0,12145006.0,0.0,16.357770919799805,0.0,58.450538635253906,0.0,251.85450744628906,0.0,21.3558292388916,2300.0,,,,,,,,100.0,98.0,100.0,,,,,,,,,,,,,,24.0,101987.53125,24.0,105106.1796875,0.0,1636.42004394531,0.0,624.27001953125,0.0,431.320007324219,24.0,101989.359375,0.0,4753.240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-26 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,2304528,1,1440,100,9296.0,387.502685546875,16.840579986572266,6.813361167907715,100.0,,,,,,0.0,99.9000015258789,98.30000305175781,67702192.0,24.0,24.0,0.0,0.0,23.164060592651367,20.21875,,,,4.900000095367432,17.899999618530273,2012-03-26 07:53:02,106648.109375,103783.2890625,1760.40002441406,83416.6875,,,67702192.0,,98.30000305175781,68003.890625,6.900000095367432,36.70000076293945,,,,1760.40002441406,1824.48999023438,194.279998779297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,9304.0,10.0,35.0,2772.0,0.0,0.0,0.0,0.0,0.0,0.0,,,137.0,116.0,83.0,24.0,195.0,164.0,,,67892592.0,190398.0,88,897734.0,15500059.0,0.0,9.456389427185059,0.0,1.8258329629898071,0.0,60.81528854370117,0.0,12.092780113220215,2300.0,,,,,,,,100.0,98.30000305175781,99.9000015258789,,,,,,,,,,,,,,24.0,102619.3984375,24.0,105351.2890625,0.0,1296.81994628906,0.0,421.619995117188,0.0,547.960021972656,24.0,102621.4296875,0.0,4026.67993164063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-26 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,2304529,1,1440,100,9788.0,407.8446044921875,17.73188018798828,6.213271141052246,100.0,,,,,,0.0,99.9000015258789,97.69999694824219,65071824.0,24.0,24.0,0.0,0.0,23.898439407348633,19.308589935302734,,,,4.199999809265137,17.399999618530273,2012-03-30 13:02:19,106546.9609375,101590.4296875,2361.2900390625,81789.609375,,,65071824.0,,97.69999694824219,63375.58984375,6.199999809265137,48.29999923706055,,,,2361.2900390625,2181.3701171875,199.539993286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,9788.0,2.0,4.0,3265.0,0.0,0.0,0.0,0.0,0.0,0.0,,,321.0,249.0,85.0,44.0,435.0,298.0,,,65273860.0,202036.0,87,783524.0,15003121.0,0.0,25.388330459594727,0.0,110.26000213623047,0.0,201.28469848632812,0.0,21.434999465942383,2300.0,,,,,,,,100.0,97.69999694824219,99.9000015258789,,,,,,,,,,,,,,23.992189407348633,100516.1015625,24.0,103753.7265625,0.0,2793.22998046875,0.0,492.940002441406,0.0,381.839996337891,24.0,100517.7421875,0.0,6029.22021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-26 00:20:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,2304530,1,1440,100,9624.0,401.1575927734375,17.43478012084961,6.291394233703613,100.0,,,,,,0.0,99.9000015258789,96.19999694824219,69912688.0,24.0,24.0,0.0,0.0,22.4375,17.4843807220459,,,,4.699999809265137,16.0,2012-03-22 10:30:05,106741.4921875,101634.6015625,3971.63989257813,82938.578125,,,69912688.0,,96.19999694824219,67153.671875,6.800000190734863,41.70000076293945,,,,3971.63989257813,4361.4501953125,264.149993896484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,9640.0,15.0,55.0,3032.0,0.0,0.0,0.0,0.0,0.0,0.0,,,241.0,212.0,73.0,28.0,204.0,170.0,,,70114208.0,201517.0,88,1026635.0,15889084.0,0.0,43.90081024169922,0.0,2529.867919921875,0.0,2355.7109375,0.0,27.97722053527832,2300.0,,,,,,,,100.0,96.19999694824219,99.9000015258789,,,,,,,,,,,,,,24.0,100532.6328125,24.0,105344.2578125,0.0,1397.22998046875,0.0,479.739990234375,0.0,358.040008544922,24.0,100534.8671875,0.0,6206.6201171875,0.05821545049548149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-26 00:20:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-26,91,3,1440,100,,,,,,,164602.0,0.0,38766.0,164602.0,,,,,,,,,,,,,,,,,,,,,469690.0,104673304.0,,9329408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,38.0,1872523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2024-05-27 00:20:09,,,,,,,,,,,,
2024-05-26,2304510,1,1440,100,7792.0,324.693603515625,14.11594009399414,6.0213189125061035,100.0,,,,,,0.0,99.19999694824219,96.5999984741211,66210260.0,24.0,24.0,0.0,0.0,23.242189407348633,17.117189407348633,,,,4.5,16.799999237060547,2012-01-20 18:15:41,108245.7265625,103342.6796875,3636.8798828125,83667.8984375,,,66210260.0,,96.5999984741211,69225.5,6.699999809265137,38.70000076293945,,,,3636.8798828125,3022.31005859375,159.080001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,7804.0,9.0,31.0,3152.0,0.0,0.0,0.0,0.0,0.0,0.0,,,325.0,284.0,69.0,22.0,325.0,148.0,,,66404316.0,194055.0,89,1054331.0,14346455.0,0.0,92.15840148925781,0.0,113.76640319824219,0.0,235.95120239257812,0.0,13.616669654846191,2300.0,,,,,,,,100.0,96.5999984741211,99.19999694824219,,,,,,,,,,,,,,24.0,101889.3203125,23.992189407348633,106825.2109375,0.0,1420.51000976563,0.0,594.590026855469,0.0,699.609985351563,24.0,101891.3203125,0.0,6354.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-27 00:19:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-26,2304511,1,1440,100,8204.0,341.751708984375,14.862319946289062,6.041079998016357,100.0,,,,,,0.0,99.30000305175781,97.19999694824219,60091104.0,24.0,24.0,0.0,0.0,23.5468807220459,16.4218807220459,,,,4.300000190734863,15.399999618530273,2012-01-20 18:32:27,108245.453125,103717.328125,2933.19995117188,81601.5078125,,,60091104.0,,97.19999694824219,62636.8203125,6.099999904632568,35.5,,,,2933.19995117188,2660.7099609375,188.899993896484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,8204.0,2.0,11.0,4148.0,0.0,0.0,0.0,0.0,0.0,0.0,,,277.0,228.0,62.0,12.0,221.0,138.0,,,60303744.0,212640.0,89,1028053.0,15786227.0,0.0,23.170000076293945,0.0,80.2266616821289,0.0,326.1944885253906,0.0,13.409720420837402,2300.0,,,,,,,,100.0,97.19999694824219,99.30000305175781,,,,,,,,,,,,,,24.0,102272.84375,24.0,106463.0703125,0.0,1782.38000488281,0.0,608.47998046875,0.0,647.02001953125,24.0,102274.5390625,0.0,5970.91015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-27 00:19:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-26,2304512,1,1440,100,10112.0,421.4176940917969,18.31884002685547,6.322326183319092,100.0,,,,,,0.0,92.30000305175781,97.80000305175781,69770448.0,24.0,24.0,0.0,0.0,23.3125,17.59375,,,,4.699999809265137,16.5,2012-04-23 14:01:53,105993.9609375,102410.5,2232.88989257813,84525.3828125,,,69770448.0,,97.80000305175781,68605.9765625,6.800000190734863,35.79999923706055,,,,2232.88989257813,2020.94995117188,171.429992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,10120.0,7.0,22.0,3464.0,0.0,0.0,0.0,0.0,0.0,0.0,,,251.0,221.0,80.0,18.0,189.0,146.0,,,69950952.0,180500.0,87,479747.0,15135929.0,0.0,92.32450103759766,0.0,43.04222106933594,0.0,217.63099670410156,0.0,14.544170379638672,2300.0,,,,,,,,100.0,97.80000305175781,92.30000305175781,,,,,,,,,,,,,,24.0,101202.5078125,24.0,104473.7265625,0.0,1520.22998046875,0.0,528.260009765625,0.0,508.230010986328,24.0,101204.4375,0.0,4789.52001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-27 00:19:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-26,2304513,1,1440,100,8456.0,352.05108642578125,15.318840026855469,6.027987003326416,100.0,,,,,,0.0,99.5,97.19999694824219,70222504.0,24.0,24.0,0.0,0.0,23.7656307220459,16.992189407348633,,,,4.599999904632568,17.799999237060547,2012-01-20 18:05:10,108245.90625,103880.3203125,2954.5400390625,84811.4921875,,,70222504.0,,97.19999694824219,68731.390625,6.800000190734863,43.099998474121094,,,,2954.5400390625,2867.09008789063,175.679992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,8448.0,2.0,6.0,4196.0,0.0,0.0,0.0,0.0,0.0,0.0,,,237.0,210.0,416.0,129.0,923.0,525.0,,,70409200.0,186699.0,90,835158.0,16779760.0,0.0,49.59749984741211,0.0,38.33832931518555,0.0,71.33029174804688,0.0,13.302220344543457,2300.0,,,,,,,,100.0,97.19999694824219,99.5,,,,,,,,,,,,,,24.0,102276.1796875,24.0,106660.8984375,0.0,1585.01000976563,0.0,610.049987792969,0.0,818.27001953125,24.0,102278.2109375,0.0,5967.7001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-27 00:19:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
